,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
5520,1.0,1.0,0.8755318865514016,-0.03641687367790106
5521,-1.0,-1.0,-0.9640333046865615,-0.03640689594246022
5522,1.0,1.0,0.8755318865514016,-0.03639675795444438
5523,1.0,1.0,0.8755318865514016,-0.036386458770199775
5524,0.0,0.0,-0.04425070906757987,-0.036375997518581234
5525,-1.0,-1.0,-0.9640333046865615,-0.036365373402623274
5526,1.0,1.0,0.8755318865514016,-0.036354585700260546
5527,-1.0,-1.0,-0.9640333046865615,-0.036343633763613103
5528,0.0,0.0,-0.04425070906757987,-0.03633251702072921
5529,-1.0,-1.0,-0.9640333046865615,-0.03632123497412571
5530,0.0,0.0,-0.04425070906757987,-0.036309787198403214
5531,0.0,0.0,-0.04425070906757987,-0.03629817334019942
5532,1.0,1.0,0.8755318865514016,-0.03628639311695487
5533,-1.0,-1.0,-0.9640333046865615,-0.0362744463162506
5534,1.0,1.0,0.8755318865514016,-0.036262332793406266
5535,-2.0,-2.0,-1.8838159003055428,-0.03625005247158926
5536,-1.0,-1.0,-0.9640333046865615,-0.03623760534681031
5537,0.0,0.0,-0.04425070906757987,-0.0362249914848462
5538,0.0,0.0,-0.04425070906757987,-0.0362122110130982
5539,0.0,0.0,-0.04425070906757987,-0.036199264119108815
5540,-1.0,-1.0,-0.9640333046865615,-0.03618615104964444
5541,0.0,0.0,-0.04425070906757987,-0.03617287211135095
5542,1.0,1.0,0.8755318865514016,-0.03615942767069408
5543,2.0,2.0,1.795314482170383,-0.0361458181554771
5544,-1.0,-1.0,-0.9640333046865615,-0.0361320440595202
5545,0.0,0.0,-0.04425070906757987,-0.03611810594234991
5546,1.0,1.0,0.8755318865514016,-0.03610400442744791
5547,4.0,4.0,3.634879673408346,-0.03608974020326643
5548,0.0,0.0,-0.04425070906757987,-0.03607531402437645
5549,-1.0,-1.0,-0.9640333046865615,-0.03606072670952523
5550,-1.0,-1.0,-0.9640333046865615,-0.036045979137609534
5551,0.0,0.0,-0.04425070906757987,-0.036031072242907754
5552,-1.0,-1.0,-0.9640333046865615,-0.0360160070063245
5553,0.0,0.0,-0.04425070906757987,-0.036000784444973226
5554,0.0,0.0,-0.04425070906757987,-0.035985405611452
5555,-1.0,-1.0,-0.9640333046865615,-0.03596987158888943
5556,0.0,0.0,-0.04425070906757987,-0.03595418348332274
5557,2.0,2.0,1.795314482170383,-0.035938342417958374
5558,-1.0,-1.0,-0.9640333046865615,-0.035922349531621205
5559,0.0,0.0,-0.04425070906757987,-0.03590620597290445
5560,0.0,0.0,-0.04425070906757987,-0.035889912896040564
5561,-1.0,-1.0,-0.9640333046865615,-0.03587347146239461
5562,-2.0,-2.0,-1.8838159003055428,-0.03585688284461106
5563,1.0,1.0,0.8755318865514016,-0.03584014822966756
5564,-2.0,-2.0,-1.8838159003055428,-0.03582326881586295
5565,-1.0,-1.0,-0.9640333046865615,-0.0358062458074995
5566,0.0,0.0,-0.04425070906757987,-0.035789080412190234
5567,0.0,0.0,-0.04425070906757987,-0.035771773842165
5568,-2.0,-2.0,-1.8838159003055428,-0.03575432731906892
5569,-1.0,-1.0,-0.9640333046865615,-0.03573674207783029
5570,1.0,1.0,0.8755318865514016,-0.03571901937423401
5571,0.0,0.0,-0.04425070906757987,-0.035701160484036466
5572,0.0,0.0,-0.04425070906757987,-0.035683166710882064
5573,2.0,2.0,1.795314482170383,-0.03566503938972241
5574,-1.0,-1.0,-0.9640333046865615,-0.03564677988808907
5575,0.0,0.0,-0.04425070906757987,-0.03562838960728659
5576,-1.0,-1.0,-0.9640333046865615,-0.03560986998329672
5577,1.0,1.0,0.8755318865514016,-0.03559122248144883
5578,0.0,0.0,-0.04425070906757987,-0.03557244859104495
5579,-1.0,-1.0,-0.9640333046865615,-0.035553549820507964
5580,0.0,0.0,-0.04425070906757987,-0.03553452769365276
5581,0.0,0.0,-0.04425070906757987,-0.03551538374576587
5582,1.0,1.0,0.8755318865514016,-0.03549611951727972
5583,-1.0,-1.0,-0.9640333046865615,-0.035476736549561676
5584,-1.0,-1.0,-0.9640333046865615,-0.03545723638119449
5585,0.0,0.0,-0.04425070906757987,-0.03543762055042615
5586,-1.0,-1.0,-0.9640333046865615,-0.035417890596000354
5587,0.0,0.0,-0.04425070906757987,-0.03539804805597887
5588,0.0,0.0,-0.04425070906757987,-0.035378094466863734
5589,1.0,1.0,0.8755318865514016,-0.035358031369616884
5590,0.0,0.0,-0.04425070906757987,-0.03533786031821851
5591,2.0,2.0,1.795314482170383,-0.03531758289031765
5592,1.0,1.0,0.8755318865514016,-0.03529720068947647
5593,0.0,0.0,-0.04425070906757987,-0.0352767153440475
5594,1.0,1.0,0.8755318865514016,-0.03525612851015174
5595,0.0,0.0,-0.04425070906757987,-0.035235441873143064
5596,1.0,1.0,0.8755318865514016,-0.03521465714729046
5597,1.0,1.0,0.8755318865514016,-0.035193776075306916
5598,2.0,2.0,1.795314482170383,-0.03517280042729931
5599,-1.0,-1.0,-0.9640333046865615,-0.03515173199699505
5600,2.0,2.0,1.795314482170383,-0.035130572600252694
5601,1.0,1.0,0.8755318865514016,-0.035109324074448583
5602,-2.0,-2.0,-1.8838159003055428,-0.035087988280824864
5603,-1.0,-1.0,-0.9640333046865615,-0.0350665671095756
5604,1.0,1.0,0.8755318865514016,-0.035045062480157096
5605,0.0,0.0,-0.04425070906757987,-0.03502347634204563
5606,2.0,2.0,1.795314482170383,-0.03500181068196745
5607,3.0,3.0,2.715097077789365,-0.03498006752930296
5608,-2.0,-2.0,-1.8838159003055428,-0.03495824896078498
5609,1.0,1.0,0.8755318865514016,-0.034936357107695167
5610,2.0,2.0,1.795314482170383,-0.03491439416412476
5611,-1.0,-1.0,-0.9640333046865615,-0.034892362391174526
5612,1.0,1.0,0.8755318865514016,-0.0348702641189234
5613,1.0,1.0,0.8755318865514016,-0.034848101746896114
5614,0.0,0.0,-0.04425070906757987,-0.03482587774149037
5615,1.0,1.0,0.8755318865514016,-0.03480359462712492
5616,1.0,1.0,0.8755318865514016,-0.034781254975568075
5617,-1.0,-1.0,-0.9640333046865615,-0.034758861398686815
5618,0.0,0.0,-0.04425070906757987,-0.03473641654694464
5619,0.0,0.0,-0.04425070906757987,-0.034713923112671644
5620,0.0,0.0,-0.04425070906757987,-0.03469138382969472
5621,1.0,1.0,0.8755318865514016,-0.034668801467277986
5622,-1.0,-1.0,-0.9640333046865615,-0.0346461788232976
5623,-3.0,-3.0,-2.803598495924524,-0.03462351871350306
5624,0.0,0.0,-0.04425070906757987,-0.03460082396418541
5625,1.0,1.0,0.8755318865514016,-0.03457809740322635
5626,0.0,0.0,-0.04425070906757987,-0.03455534185236824
5627,0.0,0.0,-0.04425070906757987,-0.034532560124538474
5628,1.0,1.0,0.8755318865514016,-0.03450975502135955
5629,1.0,1.0,0.8755318865514016,-0.03448692932628194
5630,1.0,1.0,0.8755318865514016,-0.034464085802525794
5631,0.0,0.0,-0.04425070906757987,-0.034441227188545684
5632,0.0,0.0,-0.04425070906757987,-0.03441835619601805
5633,-2.0,-2.0,-1.8838159003055428,-0.034395475508762555
5634,1.0,1.0,0.8755318865514016,-0.03437258778073645
5635,-1.0,-1.0,-0.9640333046865615,-0.03434969562900334
5636,0.0,0.0,-0.04425070906757987,-0.034326801624235743
5637,0.0,0.0,-0.04425070906757987,-0.03430390828559167
5638,0.0,0.0,-0.04425070906757987,-0.03428101807670943
5639,-1.0,-1.0,-0.9640333046865615,-0.03425813340589585
5640,-2.0,-2.0,-1.8838159003055428,-0.034235256628582754
5641,0.0,0.0,-0.04425070906757987,-0.034212390045650146
5642,-1.0,-1.0,-0.9640333046865615,-0.03418953590212394
5643,0.0,0.0,-0.04425070906757987,-0.03416669638377815
5644,-1.0,-1.0,-0.9640333046865615,-0.034143873613733916
5645,-2.0,-2.0,-1.8838159003055428,-0.034121069647571334
5646,-4.0,-4.0,-3.723381091543506,-0.03409828647438202
5647,-1.0,-1.0,-0.9640333046865615,-0.03407552601922714
5648,0.0,0.0,-0.04425070906757987,-0.03405279014147461
5649,-3.0,-3.0,-2.803598495924524,-0.03403008063482993
5650,-7.0,-7.0,-6.48272887840045,-0.034007399225459874
5651,0.0,0.0,-0.04425070906757987,-0.03398474757014021
5652,-1.0,-1.0,-0.9640333046865615,-0.03396212725945055
5653,0.0,0.0,-0.04425070906757987,-0.03393953982286833
5654,1.0,1.0,0.8755318865514016,-0.0339169867333624
5655,0.0,0.0,-0.04425070906757987,-0.033894469408913226
5656,0.0,0.0,-0.04425070906757987,-0.03387198921589104
5657,0.0,0.0,-0.04425070906757987,-0.0338495474717319
5658,0.0,0.0,-0.04425070906757987,-0.03382714544663726
5659,0.0,0.0,-0.04425070906757987,-0.033804784363231234
5660,-1.0,-1.0,-0.9640333046865615,-0.03378246539727385
5661,0.0,0.0,-0.04425070906757987,-0.033760189674544715
5662,1.0,1.0,0.8755318865514016,-0.03373795826918734
5663,3.0,3.0,2.715097077789365,-0.03371577220601584
5664,-1.0,-1.0,-0.9640333046865615,-0.03369363246221816
5665,0.0,0.0,-0.04425070906757987,-0.03367153996512338
5666,-1.0,-1.0,-0.9640333046865615,-0.03364949558894256
5667,0.0,0.0,-0.04425070906757987,-0.03362750015532362
5668,0.0,0.0,-0.04425070906757987,-0.03360555443311873
5669,0.0,0.0,-0.04425070906757987,-0.033583659139070195
5670,0.0,0.0,-0.04425070906757987,-0.03356181493740834
5671,-1.0,-1.0,-0.9640333046865615,-0.03354002244310337
5672,1.0,1.0,0.8755318865514016,-0.033518282224458046
5673,-1.0,-1.0,-0.9640333046865615,-0.03349659480438168
5674,-1.0,-1.0,-0.9640333046865615,-0.03347496066282242
5675,0.0,0.0,-0.04425070906757987,-0.03345338023763535
5676,-1.0,-1.0,-0.9640333046865615,-0.033431853925771526
5677,0.0,0.0,-0.04425070906757987,-0.0334103820878443
5678,0.0,0.0,-0.04425070906757987,-0.033388965048366775
5679,0.0,0.0,-0.04425070906757987,-0.03336760309086708
5680,2.0,2.0,1.795314482170383,-0.03334629645811735
5681,1.0,1.0,0.8755318865514016,-0.03332504535529146
5682,1.0,1.0,0.8755318865514016,-0.033303849953026904
5683,2.0,2.0,1.795314482170383,-0.033282710388683814
5684,1.0,1.0,0.8755318865514016,-0.03326162676758266
5685,2.0,2.0,1.795314482170383,-0.033240599163882376
5686,-1.0,-1.0,-0.9640333046865615,-0.033219627621923514
5687,2.0,2.0,1.795314482170383,-0.03319871216182991
5688,0.0,0.0,-0.04425070906757987,-0.033177852782110176
5689,0.0,0.0,-0.04425070906757987,-0.03315704945815728
5690,1.0,1.0,0.8755318865514016,-0.033136302134650346
5691,0.0,0.0,-0.04425070906757987,-0.03311561072253002
5692,0.0,0.0,-0.04425070906757987,-0.033094975103169944
5693,-1.0,-1.0,-0.9640333046865615,-0.03307439512706394
5694,-1.0,-1.0,-0.9640333046865615,-0.0330538706145368
5695,-3.0,-3.0,-2.803598495924524,-0.033033401354636276
5696,1.0,1.0,0.8755318865514016,-0.03301298709808675
5697,-1.0,-1.0,-0.9640333046865615,-0.032992627558809835
5698,0.0,0.0,-0.04425070906757987,-0.03297232242202815
5699,-1.0,-1.0,-0.9640333046865615,-0.03295207134788639
5700,0.0,0.0,-0.04425070906757987,-0.032931873972947494
5701,-1.0,-1.0,-0.9640333046865615,-0.03291172991089353
5702,1.0,1.0,0.8755318865514016,-0.032891638757606124
5703,2.0,2.0,1.795314482170383,-0.03287160008984801
5704,2.0,2.0,1.795314482170383,-0.0328516134659186
5705,0.0,0.0,-0.04425070906757987,-0.03283167842478166
5706,4.0,4.0,3.634879673408346,-0.032811794487226806
5707,0.0,0.0,-0.04425070906757987,-0.03279196115459506
5708,0.0,0.0,-0.04425070906757987,-0.032772177908716726
5709,-1.0,-1.0,-0.9640333046865615,-0.03275244421182304
5710,1.0,1.0,0.8755318865514016,-0.032732759508123564
5711,0.0,0.0,-0.04425070906757987,-0.03271312322515891
5712,2.0,2.0,1.795314482170383,-0.032693534776386673
5713,0.0,0.0,-0.04425070906757987,-0.032673993561126546
5714,0.0,0.0,-0.04425070906757987,-0.03265449896437978
5715,-1.0,-1.0,-0.9640333046865615,-0.032635050358774814
5716,-1.0,-1.0,-0.9640333046865615,-0.032615647106710347
5717,-1.0,-1.0,-0.9640333046865615,-0.03259628856073553
5718,1.0,1.0,0.8755318865514016,-0.032576974065381376
5719,0.0,0.0,-0.04425070906757987,-0.032557702957910876
5720,-2.0,-2.0,-1.8838159003055428,-0.03253847456918917
5721,1.0,1.0,0.8755318865514016,-0.032519288225306926
5722,2.0,2.0,1.795314482170383,-0.03250014324562483
5723,-1.0,-1.0,-0.9640333046865615,-0.03248103894458007
5724,0.0,0.0,-0.04425070906757987,-0.032461974636516136
5725,0.0,0.0,-0.04425070906757987,-0.03244294963710973
5726,2.0,2.0,1.795314482170383,-0.0324239632657266
5727,1.0,1.0,0.8755318865514016,-0.032405014846551713
5728,0.0,0.0,-0.04425070906757987,-0.03238610371044596
5729,0.0,0.0,-0.04425070906757987,-0.032367229192139454
5730,-1.0,-1.0,-0.9640333046865615,-0.032348390627309695
5731,-1.0,-1.0,-0.9640333046865615,-0.03232958735363903
5732,1.0,1.0,0.8755318865514016,-0.032310818709234475
5733,0.0,0.0,-0.04425070906757987,-0.032292084026732365
5734,2.0,2.0,1.795314482170383,-0.03227338262968491
5735,-2.0,-2.0,-1.8838159003055428,-0.03225471383182111
5736,0.0,0.0,-0.04425070906757987,-0.032236076939191435
5737,-1.0,-1.0,-0.9640333046865615,-0.032217471252160346
5738,0.0,0.0,-0.04425070906757987,-0.03219889606486289
5739,-1.0,-1.0,-0.9640333046865615,-0.03218035066225429
5740,0.0,0.0,-0.04425070906757987,-0.03216183431741139
5741,1.0,1.0,0.8755318865514016,-0.03214334628602382
5742,0.0,0.0,-0.04425070906757987,-0.032124885804720296
5743,3.0,3.0,2.715097077789365,-0.032106452091279145
5744,0.0,0.0,-0.04425070906757987,-0.03208804434618376
5745,1.0,1.0,0.8755318865514016,-0.03206966175428827
5746,0.0,0.0,-0.04425070906757987,-0.03205130348954987
5747,0.0,0.0,-0.04425070906757987,-0.03203296871022945
5748,-1.0,-1.0,-0.9640333046865615,-0.03201465655423377
5749,2.0,2.0,1.795314482170383,-0.03199636613675247
5750,-2.0,-2.0,-1.8838159003055428,-0.03197809654432935
5751,1.0,1.0,0.8755318865514016,-0.031959846825122415
5752,-2.0,-2.0,-1.8838159003055428,-0.031941615989494486
5753,0.0,0.0,-0.04425070906757987,-0.03192340300913491
5754,-1.0,-1.0,-0.9640333046865615,-0.031905206821305696
5755,0.0,0.0,-0.04425070906757987,-0.03188702633498303
5756,0.0,0.0,-0.04425070906757987,-0.03186886043588963
5757,0.0,0.0,-0.04425070906757987,-0.03185070798704247
5758,0.0,0.0,-0.04425070906757987,-0.03183256782872546
5759,-1.0,-1.0,-0.9640333046865615,-0.031814438779834656
5760,0.0,0.0,-0.04425070906757987,-0.031796319634876426
5761,0.0,0.0,-0.04425070906757987,-0.031778209162450916
5762,0.0,0.0,-0.04425070906757987,-0.03176010610345257
5763,-1.0,-1.0,-0.9640333046865615,-0.031742009165529605
5764,1.0,1.0,0.8755318865514016,-0.03172391702105604
5765,-3.0,-3.0,-2.803598495924524,-0.03170582830979516
5766,3.0,3.0,2.715097077789365,-0.03168774164284288
5767,1.0,1.0,0.8755318865514016,-0.031669655600900855
5768,-1.0,-1.0,-0.9640333046865615,-0.03165156873502702
5769,1.0,1.0,0.8755318865514016,-0.03163347956580661
5770,-4.0,-4.0,-3.723381091543506,-0.031615386582414445
5771,0.0,0.0,-0.04425070906757987,-0.03159728824162353
5772,1.0,1.0,0.8755318865514016,-0.03157918296681232
5773,0.0,0.0,-0.04425070906757987,-0.031561069150117
5774,0.0,0.0,-0.04425070906757987,-0.03154294515419679
5775,-1.0,-1.0,-0.9640333046865615,-0.03152480931667811
5776,0.0,0.0,-0.04425070906757987,-0.031506659949671716
5777,-1.0,-1.0,-0.9640333046865615,-0.03148849533511072
5778,0.0,0.0,-0.04425070906757987,-0.031470313725685865
5779,-1.0,-1.0,-0.9640333046865615,-0.03145211334750102
5780,-1.0,-1.0,-0.9640333046865615,-0.03143389240629623
5781,1.0,1.0,0.8755318865514016,-0.031415649090521004
5782,-1.0,-1.0,-0.9640333046865615,-0.03139738157428843
5783,-1.0,-1.0,-0.9640333046865615,-0.031379088017501854
5784,1.0,1.0,0.8755318865514016,-0.03136076656971587
5785,2.0,2.0,1.795314482170383,-0.03134241537889306
5786,-1.0,-1.0,-0.9640333046865615,-0.03132403259638035
5787,-3.0,-3.0,-2.803598495924524,-0.03130561637688501
5788,0.0,0.0,-0.04425070906757987,-0.031287164875143436
5789,1.0,1.0,0.8755318865514016,-0.03126867624253873
5790,0.0,0.0,-0.04425070906757987,-0.03125014863003099
5791,1.0,1.0,0.8755318865514016,-0.031231580196120996
5792,2.0,2.0,1.795314482170383,-0.031212969108414756
5793,-1.0,-1.0,-0.9640333046865615,-0.031194313540747396
5794,1.0,1.0,0.8755318865514016,-0.03117561167031322
5795,-1.0,-1.0,-0.9640333046865615,-0.03115686167354037
5796,0.0,0.0,-0.04425070906757987,-0.031138061722336005
5797,0.0,0.0,-0.04425070906757987,-0.031119209982589914
5798,2.0,2.0,1.795314482170383,-0.031100304611312433
5799,-1.0,-1.0,-0.9640333046865615,-0.03108134375601773
5800,0.0,0.0,-0.04425070906757987,-0.031062325551625667
5801,2.0,2.0,1.795314482170383,-0.031043248121800676
5802,0.0,0.0,-0.04425070906757987,-0.031024109586672618
5803,0.0,0.0,-0.04425070906757987,-0.03100490806665395
5804,1.0,1.0,0.8755318865514016,-0.030985641687190067
5805,-1.0,-1.0,-0.9640333046865615,-0.030966308584113873
5806,-2.0,-2.0,-1.8838159003055428,-0.030946906907841392
5807,0.0,0.0,-0.04425070906757987,-0.030927434823592337
5808,0.0,0.0,-0.04425070906757987,-0.030907890506907197
5809,1.0,1.0,0.8755318865514016,-0.030888272136288704
5810,2.0,2.0,1.795314482170383,-0.030868577889368247
5811,1.0,1.0,0.8755318865514016,-0.03084880593209493
5812,0.0,0.0,-0.04425070906757987,-0.0308289544169214
5813,-3.0,-3.0,-2.803598495924524,-0.030809021480917586
5814,-1.0,-1.0,-0.9640333046865615,-0.030789005246788695
5815,0.0,0.0,-0.04425070906757987,-0.030768903826863675
5816,-1.0,-1.0,-0.9640333046865615,-0.030748715323294012
5817,0.0,0.0,-0.04425070906757987,-0.03072843782652784
5818,2.0,2.0,1.795314482170383,-0.030708069418385785
5819,-1.0,-1.0,-0.9640333046865615,-0.030687608175971173
5820,-1.0,-1.0,-0.9640333046865615,-0.03066705216955324
5821,0.0,0.0,-0.04425070906757987,-0.030646399465299984
5822,0.0,0.0,-0.04425070906757987,-0.030625648130658295
5823,0.0,0.0,-0.04425070906757987,-0.03060479623473151
5824,-1.0,-1.0,-0.9640333046865615,-0.03058384185416913
5825,-2.0,-2.0,-1.8838159003055428,-0.030562783076018143
5826,-1.0,-1.0,-0.9640333046865615,-0.030541617994123502
5827,1.0,1.0,0.8755318865514016,-0.030520344708620847
5828,0.0,0.0,-0.04425070906757987,-0.030498961329848567
5829,0.0,0.0,-0.04425070906757987,-0.030477465981615607
5830,-3.0,-3.0,-2.803598495924524,-0.030455856805737404
5831,0.0,0.0,-0.04425070906757987,-0.03043413195958993
5832,2.0,2.0,1.795314482170383,-0.030412289616659215
5833,-1.0,-1.0,-0.9640333046865615,-0.03039032796990666
5834,0.0,0.0,-0.04425070906757987,-0.030368245229841884
5835,0.0,0.0,-0.04425070906757987,-0.03034603962157671
5836,0.0,0.0,-0.04425070906757987,-0.03032370938518212
5837,0.0,0.0,-0.04425070906757987,-0.03030125277801521
5838,-1.0,-1.0,-0.9640333046865615,-0.03027866808059813
5839,0.0,0.0,-0.04425070906757987,-0.030255953599932696
5840,0.0,0.0,-0.04425070906757987,-0.03023310767732627
5841,-1.0,-1.0,-0.9640333046865615,-0.03021012869296736
5842,1.0,1.0,0.8755318865514016,-0.03018701506550053
5843,0.0,0.0,-0.04425070906757987,-0.030163765254599448
5844,1.0,1.0,0.8755318865514016,-0.030140377763339964
5845,-1.0,-1.0,-0.9640333046865615,-0.030116851140717698
5846,0.0,0.0,-0.04425070906757987,-0.030093183987814544
5847,0.0,0.0,-0.04425070906757987,-0.030069374956978256
5848,1.0,1.0,0.8755318865514016,-0.030045422745574212
5849,3.0,3.0,2.715097077789365,-0.03002132608990166
5850,0.0,0.0,-0.04425070906757987,-0.02999708376395765
5851,0.0,0.0,-0.04425070906757987,-0.029972694581156454
5852,1.0,1.0,0.8755318865514016,-0.029948157390020047
5853,0.0,0.0,-0.04425070906757987,-0.029923471073036934
5854,0.0,0.0,-0.04425070906757987,-0.02989863454506394
5855,0.0,0.0,-0.04425070906757987,-0.02987364675565024
5856,0.0,0.0,-0.04425070906757987,-0.029848506692676594
5857,1.0,1.0,0.8755318865514016,-0.029823213382638953
5858,1.0,1.0,0.8755318865514016,-0.0297977658915022
5859,2.0,2.0,1.795314482170383,-0.02977216332019639
5860,-1.0,-1.0,-0.9640333046865615,-0.02974640480515453
5861,0.0,0.0,-0.04425070906757987,-0.02972048951435921
5862,-1.0,-1.0,-0.9640333046865615,-0.02969441664502991
5863,-1.0,-1.0,-0.9640333046865615,-0.02966818542520775
5864,-1.0,-1.0,-0.9640333046865615,-0.02964179511465077
5865,0.0,0.0,-0.04425070906757987,-0.029615245004136176
5866,-1.0,-1.0,-0.9640333046865615,-0.02958853441519197
5867,2.0,2.0,1.795314482170383,-0.029561662700931534
5868,2.0,2.0,1.795314482170383,-0.029534629250651614
5869,3.0,3.0,2.715097077789365,-0.029507433494548235
5870,1.0,1.0,0.8755318865514016,-0.029480074902773996
5871,0.0,0.0,-0.04425070906757987,-0.02945255298990691
5872,0.0,0.0,-0.04425070906757987,-0.029424867318768727
5873,0.0,0.0,-0.04425070906757987,-0.029397017501672184
5874,0.0,0.0,-0.04425070906757987,-0.02936900320061143
5875,0.0,0.0,-0.04425070906757987,-0.029340824120779308
5876,2.0,2.0,1.795314482170383,-0.029312480010411434
5877,0.0,0.0,-0.04425070906757987,-0.029283970659367883
5878,-1.0,-1.0,-0.9640333046865615,-0.02925529590412548
5879,2.0,2.0,1.795314482170383,-0.029226455630556727
5880,-1.0,-1.0,-0.9640333046865615,-0.029197449768056032
5881,1.0,1.0,0.8755318865514016,-0.02916827828325626
5882,0.0,0.0,-0.04425070906757987,-0.029138941178512057
5883,-2.0,-2.0,-1.8838159003055428,-0.02910943849086628
5884,0.0,0.0,-0.04425070906757987,-0.02907977029174548
5885,0.0,0.0,-0.04425070906757987,-0.02904993668711794
5886,0.0,0.0,-0.04425070906757987,-0.0290199378203175
5887,-2.0,-2.0,-1.8838159003055428,-0.028989773869977028
5888,0.0,0.0,-0.04425070906757987,-0.02895944505071145
5889,-1.0,-1.0,-0.9640333046865615,-0.02892895161083442
5890,-1.0,-1.0,-0.9640333046865615,-0.028898293832133243
5891,0.0,0.0,-0.04425070906757987,-0.028867472035311852
5892,-1.0,-1.0,-0.9640333046865615,-0.028836486585598838
