,hinglish,hinglish_rstd,hinglish_rzstd,hinglish_smalowess_rzstd
5304,0,0.0,-0.8217215099926422,-0.059062087661625746
5305,0,0.0,-0.8217215099926422,-0.0590224884495136
5306,0,0.0,-0.8217215099926422,-0.05898297686066205
5307,0,0.0,-0.8217215099926422,-0.05894355101436598
5308,0,0.0,-0.8217215099926422,-0.05890420905058717
5309,0,0.0,-0.8217215099926422,-0.058864949122443035
5310,0,0.0,-0.8217215099926422,-0.05882576939241531
5311,0,0.0,-0.8217215099926422,-0.05878666803170268
5312,0,0.0,-0.8217215099926422,-0.05874764321873348
5313,1,0.5,0.3041517800504357,-0.05870869313296302
5314,2,1.0,1.4300250700935133,-0.05866981595202363
5315,0,0.0,-0.8217215099926422,-0.058631009852113725
5316,0,0.0,-0.8217215099926422,-0.058592273011254345
5317,0,0.0,-0.8217215099926422,-0.05855360361735662
5318,2,1.0,1.4300250700935133,-0.05851499986507694
5319,0,0.0,-0.8217215099926422,-0.05847645995373337
5320,0,0.0,-0.8217215099926422,-0.05843798208673694
5321,0,0.0,-0.8217215099926422,-0.05839956447813367
5322,1,0.5,0.3041517800504357,-0.05836120535280811
5323,2,1.0,1.4300250700935133,-0.05832290293934764
5324,0,0.0,-0.8217215099926422,-0.058284655469480716
5325,0,0.0,-0.8217215099926422,-0.05824646118242441
5326,0,0.0,-0.8217215099926422,-0.058208318326509564
5327,2,1.0,1.4300250700935133,-0.05817022515703465
5328,0,0.0,-0.8217215099926422,-0.05813217992998393
5329,1,0.5,0.3041517800504357,-0.05809418090185061
5330,2,1.0,1.4300250700935133,-0.05805622633273653
5331,0,0.0,-0.8217215099926422,-0.05801831448398458
5332,1,0.5,0.3041517800504357,-0.057980443620942776
5333,0,0.0,-0.8217215099926422,-0.0579426120194187
5334,0,0.0,-0.8217215099926422,-0.057904817967450097
5335,0,0.0,-0.8217215099926422,-0.057867059765760905
5336,1,0.5,0.3041517800504357,-0.05782933572688317
5337,2,1.0,1.4300250700935133,-0.05779164416948786
5338,1,0.5,0.3041517800504357,-0.057753983412124926
5339,2,1.0,1.4300250700935133,-0.05771635177569094
5340,0,0.0,-0.8217215099926422,-0.05767874758842664
5341,0,0.0,-0.8217215099926422,-0.05764116919011224
5342,0,0.0,-0.8217215099926422,-0.05760361493134151
5343,2,1.0,1.4300250700935133,-0.05756608316794515
5344,0,0.0,-0.8217215099926422,-0.05752857225932146
5345,0,0.0,-0.8217215099926422,-0.05749108056474307
5346,0,0.0,-0.8217215099926422,-0.05745360644673501
5347,2,1.0,1.4300250700935133,-0.05741614827247201
5348,1,0.5,0.3041517800504357,-0.05737870441361376
5349,2,1.0,1.4300250700935133,-0.05734127324671845
5350,0,0.0,-0.8217215099926422,-0.057303853154472235
5351,0,0.0,-0.8217215099926422,-0.05726644252694733
5352,0,0.0,-0.8217215099926422,-0.057229039759474104
5353,2,1.0,1.4300250700935133,-0.057191643254880034
5354,2,1.0,1.4300250700935133,-0.05715425141837508
5355,1,0.5,0.3041517800504357,-0.057116862655833114
5356,0,0.0,-0.8217215099926422,-0.05707947536868829
5357,1,0.5,0.3041517800504357,-0.05704208794759356
5358,2,1.0,1.4300250700935133,-0.05700469876630918
5359,0,0.0,-0.8217215099926422,-0.05696730618114398
5360,0,0.0,-0.8217215099926422,-0.05692990853411365
5361,0,0.0,-0.8217215099926422,-0.05689250415609626
5362,0,0.0,-0.8217215099926422,-0.056855091367609766
5363,0,0.0,-0.8217215099926422,-0.056817668479016245
5364,1,0.5,0.3041517800504357,-0.05678023378649267
5365,0,0.0,-0.8217215099926422,-0.05674278556831653
5366,0,0.0,-0.8217215099926422,-0.05670532208149496
5367,0,0.0,-0.8217215099926422,-0.056667841558525237
5368,0,0.0,-0.8217215099926422,-0.05663034221008935
5369,1,0.5,0.3041517800504357,-0.05659282222664229
5370,0,0.0,-0.8217215099926422,-0.05655527978057735
5371,0,0.0,-0.8217215099926422,-0.05651771302762788
5372,0,0.0,-0.8217215099926422,-0.05648012010278697
5373,0,0.0,-0.8217215099926422,-0.05644249911841071
5374,2,1.0,1.4300250700935133,-0.0564048481641804
5375,0,0.0,-0.8217215099926422,-0.05636716530425875
5376,0,0.0,-0.8217215099926422,-0.0563294485762997
5377,0,0.0,-0.8217215099926422,-0.056291695989409404
5378,0,0.0,-0.8217215099926422,-0.0562539055240879
5379,0,0.0,-0.8217215099926422,-0.056216075133784044
5380,0,0.0,-0.8217215099926422,-0.05617820274766582
5381,2,1.0,1.4300250700935133,-0.05614028627245586
5382,0,0.0,-0.8217215099926422,-0.05610232359270111
5383,0,0.0,-0.8217215099926422,-0.05606431256993825
5384,2,1.0,1.4300250700935133,-0.05602625104433898
5385,0,0.0,-0.8217215099926422,-0.05598813683471987
5386,0,0.0,-0.8217215099926422,-0.0559499677387383
5387,0,0.0,-0.8217215099926422,-0.05591174153312857
5388,0,0.0,-0.8217215099926422,-0.0558734559736399
5389,0,0.0,-0.8217215099926422,-0.05583510879314665
5390,1,0.5,0.3041517800504357,-0.05579669769959701
5391,2,1.0,1.4300250700935133,-0.055758220374452896
5392,0,0.0,-0.8217215099926422,-0.055719674470872615
5393,2,1.0,1.4300250700935133,-0.05568105761527859
5394,2,1.0,1.4300250700935133,-0.055642367407731326
5395,0,0.0,-0.8217215099926422,-0.05560360141921143
5396,0,0.0,-0.8217215099926422,-0.05556475719665568
5397,0,0.0,-0.8217215099926422,-0.055525832267499325
5398,0,0.0,-0.8217215099926422,-0.05548682414044798
5399,2,1.0,1.4300250700935133,-0.05544773030516918
5400,0,0.0,-0.8217215099926422,-0.055408548229010826
5401,2,1.0,1.4300250700935133,-0.055369275355895614
5402,0,0.0,-0.8217215099926422,-0.055329909109558074
5403,0,0.0,-0.8217215099926422,-0.05529044689306798
5404,1,0.5,0.3041517800504357,-0.05525088609224761
5405,1,0.5,0.3041517800504357,-0.055211224077198286
5406,0,0.0,-0.8217215099926422,-0.05517145820248537
5407,2,1.0,1.4300250700935133,-0.0551315858097052
5408,2,1.0,1.4300250700935133,-0.05509160423065934
5409,0,0.0,-0.8217215099926422,-0.05505151079062973
5410,1,0.5,0.3041517800504357,-0.05501130281372075
5411,2,1.0,1.4300250700935133,-0.05497097762904186
5412,1,0.5,0.3041517800504357,-0.054930532573969494
5413,0,0.0,-0.8217215099926422,-0.05488996499759789
5414,0,0.0,-0.8217215099926422,-0.054849272260090336
5415,2,1.0,1.4300250700935133,-0.0548084517295887
5416,1,0.5,0.3041517800504357,-0.05476750077841492
5417,0,0.0,-0.8217215099926422,-0.054726416779793195
5418,2,1.0,1.4300250700935133,-0.05468519710966052
5419,0,0.0,-0.8217215099926422,-0.054643839144263434
5420,0,0.0,-0.8217215099926422,-0.05460234025677943
5421,2,1.0,1.4300250700935133,-0.054560697818428636
5422,0,0.0,-0.8217215099926422,-0.05451890919569788
5423,0,0.0,-0.8217215099926422,-0.054476971748047255
5424,0,0.0,-0.8217215099926422,-0.05443488282639228
5425,2,1.0,1.4300250700935133,-0.05439263977756921
5426,0,0.0,-0.8217215099926422,-0.054350239945884726
5427,0,0.0,-0.8217215099926422,-0.054307680675079094
5428,2,1.0,1.4300250700935133,-0.054264959310502923
5429,0,0.0,-0.8217215099926422,-0.054222073199222405
5430,0,0.0,-0.8217215099926422,-0.054179019692815876
5431,0,0.0,-0.8217215099926422,-0.05413579614887761
5432,0,0.0,-0.8217215099926422,-0.054092399928295745
5433,0,0.0,-0.8217215099926422,-0.054048828394432945
5434,0,0.0,-0.8217215099926422,-0.05400507891139685
5435,0,0.0,-0.8217215099926422,-0.05396114884796758
5436,0,0.0,-0.8217215099926422,-0.05391703557874832
5437,2,1.0,1.4300250700935133,-0.05387273648331962
5438,0,0.0,-0.8217215099926422,-0.05382824894805287
5439,0,0.0,-0.8217215099926422,-0.05378357036739891
5440,2,1.0,1.4300250700935133,-0.053738698142861925
5441,1,0.5,0.3041517800504357,-0.05369362968162365
5442,0,0.0,-0.8217215099926422,-0.05364836239840339
5443,1,0.5,0.3041517800504357,-0.05360289371913453
5444,0,0.0,-0.8217215099926422,-0.05355722108259639
5445,2,1.0,1.4300250700935133,-0.053511341941532425
5446,0,0.0,-0.8217215099926422,-0.053465253763382695
5447,0,0.0,-0.8217215099926422,-0.05341895403295128
5448,0,0.0,-0.8217215099926422,-0.053372440251066196
5449,0,0.0,-0.8217215099926422,-0.05332570993240867
5450,0,0.0,-0.8217215099926422,-0.05327876060467587
5451,1,0.5,0.3041517800504357,-0.053231589810215085
5452,0,0.0,-0.8217215099926422,-0.05318419511146252
5453,2,1.0,1.4300250700935133,-0.05313657409462863
5454,0,0.0,-0.8217215099926422,-0.05308872437196716
5455,0,0.0,-0.8217215099926422,-0.05304064358334025
5456,0,0.0,-0.8217215099926422,-0.05299232939566526
5457,0,0.0,-0.8217215099926422,-0.052943779506084934
5458,2,1.0,1.4300250700935133,-0.05289499164522
5459,1,0.5,0.3041517800504357,-0.05284596358155465
5460,2,1.0,1.4300250700935133,-0.052796693123483666
5461,1,0.5,0.3041517800504357,-0.052747178117573845
5462,0,0.0,-0.8217215099926422,-0.052697416447900755
5463,2,1.0,1.4300250700935133,-0.05264740603582915
5464,0,0.0,-0.8217215099926422,-0.052597144843276364
5465,0,0.0,-0.8217215099926422,-0.05254663087801041
5466,2,1.0,1.4300250700935133,-0.05249586219422451
5467,0,0.0,-0.8217215099926422,-0.052444836895997264
5468,2,1.0,1.4300250700935133,-0.052393553140032564
5469,2,1.0,1.4300250700935133,-0.05234200913733967
5470,1,0.5,0.3041517800504357,-0.05229020315516941
5471,2,1.0,1.4300250700935133,-0.052238133519473075
5472,1,0.5,0.3041517800504357,-0.05218579861891225
5473,0,0.0,-0.8217215099926422,-0.052133196907425176
5474,2,1.0,1.4300250700935133,-0.05208032690607888
5475,0,0.0,-0.8217215099926422,-0.052027187202107694
5476,2,1.0,1.4300250700935133,-0.05197377644635023
5477,0,0.0,-0.8217215099926422,-0.051920093352735515
5478,0,0.0,-0.8217215099926422,-0.05186613669795338
5479,2,1.0,1.4300250700935133,-0.051811905320076526
5480,0,0.0,-0.8217215099926422,-0.05175739811973487
5481,2,1.0,1.4300250700935133,-0.05170261406033165
5482,2,1.0,1.4300250700935133,-0.051647552163682574
5483,2,1.0,1.4300250700935133,-0.05159221150775096
5484,2,1.0,1.4300250700935133,-0.051536591223721485
5485,0,0.0,-0.8217215099926422,-0.05148069049329329
5486,0,0.0,-0.8217215099926422,-0.05142450854594113
5487,0,0.0,-0.8217215099926422,-0.051368044651340025
5488,0,0.0,-0.8217215099926422,-0.05131129811423218
5489,2,1.0,1.4300250700935133,-0.05125426827811899
5490,0,0.0,-0.8217215099926422,-0.051196954528065074
5491,2,1.0,1.4300250700935133,-0.051139356290539
5492,1,0.5,0.3041517800504357,-0.051081473031731474
5493,2,1.0,1.4300250700935133,-0.05102330425589161
5494,2,1.0,1.4300250700935133,-0.05096484950498783
5495,2,1.0,1.4300250700935133,-0.05090610835867826
5496,0,0.0,-0.8217215099926422,-0.05084708043577571
5497,0,0.0,-0.8217215099926422,-0.05078776539349893
5498,2,1.0,1.4300250700935133,-0.050728162924562566
5499,2,1.0,1.4300250700935133,-0.050668272756747325
5500,2,1.0,1.4300250700935133,-0.050608094652356626
5501,2,1.0,1.4300250700935133,-0.050547628405200905
5502,0,0.0,-0.8217215099926422,-0.050486873837210976
5503,0,0.0,-0.8217215099926422,-0.05042583079785438
5504,0,0.0,-0.8217215099926422,-0.0503644991601015
5505,2,1.0,1.4300250700935133,-0.05030287881918203
5506,0,0.0,-0.8217215099926422,-0.05024096969353153
5507,0,0.0,-0.8217215099926422,-0.050178771723672105
5508,0,0.0,-0.8217215099926422,-0.05011628486818741
5509,2,1.0,1.4300250700935133,-0.05005350910135448
5510,2,1.0,1.4300250700935133,-0.04999044441049222
5511,0,0.0,-0.8217215099926422,-0.049927090799557525
5512,2,1.0,1.4300250700935133,-0.04986344829233188
5513,0,0.0,-0.8217215099926422,-0.04979951693367979
5514,2,1.0,1.4300250700935133,-0.0497352967904638
5515,0,0.0,-0.8217215099926422,-0.0496707879530637
5516,0,0.0,-0.8217215099926422,-0.049605990529648786
5517,0,0.0,-0.8217215099926422,-0.049540904647776746
5518,2,1.0,1.4300250700935133,-0.04947553045462803
5519,0,0.0,-0.8217215099926422,-0.04940986811638011
5520,0,0.0,-0.8217215099926422,-0.049343917815103285
5521,0,0.0,-0.8217215099926422,-0.04927767974987138
5522,1,0.5,0.3041517800504357,-0.04921115413072987
5523,2,1.0,1.4300250700935133,-0.04914434117510192
5524,0,0.0,-0.8217215099926422,-0.049077241099871875
5525,2,1.0,1.4300250700935133,-0.049009854117164686
5526,0,0.0,-0.8217215099926422,-0.04894218043108631
5527,1,0.5,0.3041517800504357,-0.04887422023792224
5528,0,0.0,-0.8217215099926422,-0.04880597373142922
5529,1,0.5,0.3041517800504357,-0.0487374411069581
5530,0,0.0,-0.8217215099926422,-0.04866862256337408
5531,0,0.0,-0.8217215099926422,-0.04859951829784897
5532,0,0.0,-0.8217215099926422,-0.048530128500293604
5533,0,0.0,-0.8217215099926422,-0.04846045335059959
5534,2,1.0,1.4300250700935133,-0.04839049301204219
5535,0,0.0,-0.8217215099926422,-0.04832024762528973
5536,2,1.0,1.4300250700935133,-0.04824971730768549
5537,0,0.0,-0.8217215099926422,-0.048178902150461736
5538,0,0.0,-0.8217215099926422,-0.048107802211548194
5539,0,0.0,-0.8217215099926422,-0.048036417512630665
5540,0,0.0,-0.8217215099926422,-0.04796474803417852
5541,0,0.0,-0.8217215099926422,-0.047892793713832725
5542,0,0.0,-0.8217215099926422,-0.04782055444313799
5543,2,1.0,1.4300250700935133,-0.04774803006741842
5544,0,0.0,-0.8217215099926422,-0.047675220385156716
5545,0,0.0,-0.8217215099926422,-0.04760212514302248
5546,0,0.0,-0.8217215099926422,-0.04752874403548322
5547,2,1.0,1.4300250700935133,-0.047455076704213485
5548,0,0.0,-0.8217215099926422,-0.047381122735881596
5549,0,0.0,-0.8217215099926422,-0.04730688166479326
5550,2,1.0,1.4300250700935133,-0.04723235297961537
5551,1,0.5,0.3041517800504357,-0.047157536124771776
5552,0,0.0,-0.8217215099926422,-0.04708243050175233
5553,0,0.0,-0.8217215099926422,-0.047007035472044115
5554,0,0.0,-0.8217215099926422,-0.0469313503571939
5555,0,0.0,-0.8217215099926422,-0.0468553744353852
5556,0,0.0,-0.8217215099926422,-0.04677910694255984
5557,2,1.0,1.4300250700935133,-0.04670254707401843
5558,0,0.0,-0.8217215099926422,-0.046625693982134155
5559,0,0.0,-0.8217215099926422,-0.046548546772729356
5560,2,1.0,1.4300250700935133,-0.04647110450984453
5561,0,0.0,-0.8217215099926422,-0.04639336622096086
5562,0,0.0,-0.8217215099926422,-0.04631533089939202
5563,0,0.0,-0.8217215099926422,-0.04623699750579112
5564,0,0.0,-0.8217215099926422,-0.04615836497174647
5565,0,0.0,-0.8217215099926422,-0.046079432199244354
5566,2,1.0,1.4300250700935133,-0.046000198061773336
5567,0,0.0,-0.8217215099926422,-0.045920661409360415
5568,0,0.0,-0.8217215099926422,-0.04584082107534151
5569,0,0.0,-0.8217215099926422,-0.045760675876894925
5570,0,0.0,-0.8217215099926422,-0.045680224613800814
5571,0,0.0,-0.8217215099926422,-0.04559946607007119
5572,0,0.0,-0.8217215099926422,-0.045518399017667625
5573,2,1.0,1.4300250700935133,-0.04543702221406386
5574,1,0.5,0.3041517800504357,-0.045355334402237525
5575,0,0.0,-0.8217215099926422,-0.04527333431011804
5576,0,0.0,-0.8217215099926422,-0.04519102064703674
5577,2,1.0,1.4300250700935133,-0.045108392105378495
5578,0,0.0,-0.8217215099926422,-0.04502544736722281
5579,0,0.0,-0.8217215099926422,-0.04494218510611793
5580,2,1.0,1.4300250700935133,-0.04485860398632768
5581,0,0.0,-0.8217215099926422,-0.044774702663046784
5582,2,1.0,1.4300250700935133,-0.04469047978466678
5583,0,0.0,-0.8217215099926422,-0.04460593399412438
5584,2,1.0,1.4300250700935133,-0.04452106393261858
5585,1,0.5,0.3041517800504357,-0.04443586824203996
5586,0,0.0,-0.8217215099926422,-0.04435034557026066
5587,1,0.5,0.3041517800504357,-0.04426449457345992
5588,0,0.0,-0.8217215099926422,-0.04417831392147871
5589,0,0.0,-0.8217215099926422,-0.04409180229742146
5590,0,0.0,-0.8217215099926422,-0.04400495839833469
5591,0,0.0,-0.8217215099926422,-0.04391778093639105
5592,0,0.0,-0.8217215099926422,-0.043830268640376556
5593,0,0.0,-0.8217215099926422,-0.043742420255849686
5594,2,1.0,1.4300250700935133,-0.043654234543871684
5595,0,0.0,-0.8217215099926422,-0.0435657102818428
5596,0,0.0,-0.8217215099926422,-0.0434768462651305
5597,0,0.0,-0.8217215099926422,-0.04338764130605125
5598,2,1.0,1.4300250700935133,-0.04329809423188922
5599,1,0.5,0.3041517800504357,-0.04320820388747164
5600,0,0.0,-0.8217215099926422,-0.043117969135134736
5601,0,0.0,-0.8217215099926422,-0.04302738885090214
5602,0,0.0,-0.8217215099926422,-0.04293646192095945
5603,0,0.0,-0.8217215099926422,-0.04284518723911983
5604,2,1.0,1.4300250700935133,-0.04275356370984963
5605,2,1.0,1.4300250700935133,-0.04266159025671889
5606,2,1.0,1.4300250700935133,-0.042569265828517916
5607,2,1.0,1.4300250700935133,-0.04247658940066409
5608,0,0.0,-0.8217215099926422,-0.04238355997455232
5609,2,1.0,1.4300250700935133,-0.042290176577502135
5610,0,0.0,-0.8217215099926422,-0.04219643826479915
5611,0,0.0,-0.8217215099926422,-0.042102344120803034
5612,0,0.0,-0.8217215099926422,-0.04200789325881193
5613,2,1.0,1.4300250700935133,-0.04191308482049995
5614,2,1.0,1.4300250700935133,-0.04181791798212054
5615,2,1.0,1.4300250700935133,-0.041722391960782396
5616,2,1.0,1.4300250700935133,-0.04162650601246593
5617,1,0.5,0.3041517800504357,-0.04153025943477788
5618,0,0.0,-0.8217215099926422,-0.04143365156808674
5619,0,0.0,-0.8217215099926422,-0.04133668179715145
5620,0,0.0,-0.8217215099926422,-0.041239349552954066
5621,0,0.0,-0.8217215099926422,-0.04114165431787216
5622,0,0.0,-0.8217215099926422,-0.04104359563171227
5623,2,1.0,1.4300250700935133,-0.04094517309681775
5624,0,0.0,-0.8217215099926422,-0.0408463863850557
5625,2,1.0,1.4300250700935133,-0.04074723524133582
5626,2,1.0,1.4300250700935133,-0.0406477194829455
5627,2,1.0,1.4300250700935133,-0.04054783899730185
5628,2,1.0,1.4300250700935133,-0.040447593744595604
5629,2,1.0,1.4300250700935133,-0.040346983763541955
5630,2,1.0,1.4300250700935133,-0.0402460091739178
5631,0,0.0,-0.8217215099926422,-0.04014467017497897
5632,0,0.0,-0.8217215099926422,-0.04004296704298587
5633,0,0.0,-0.8217215099926422,-0.0399409001262141
5634,0,0.0,-0.8217215099926422,-0.03983846984358099
5635,0,0.0,-0.8217215099926422,-0.039735676682613
5636,0,0.0,-0.8217215099926422,-0.039632521194982874
5637,0,0.0,-0.8217215099926422,-0.039529003993941894
5638,2,1.0,1.4300250700935133,-0.03942512575295362
5639,2,1.0,1.4300250700935133,-0.039320887203809066
5640,0,0.0,-0.8217215099926422,-0.03921628913235381
5641,0,0.0,-0.8217215099926422,-0.03911133237589161
5642,2,1.0,1.4300250700935133,-0.03900601782343613
5643,0,0.0,-0.8217215099926422,-0.03890034641238507
5644,1,0.5,0.3041517800504357,-0.03879431912722862
5645,1,0.5,0.3041517800504357,-0.03868793700119661
5646,1,0.5,0.3041517800504357,-0.03858120111713297
5647,1,0.5,0.3041517800504357,-0.03847411260628755
5648,0,0.0,-0.8217215099926422,-0.03836667264294561
5649,0,0.0,-0.8217215099926422,-0.03825888244003317
5650,1,0.5,0.3041517800504357,-0.038150743250054645
5651,0,0.0,-0.8217215099926422,-0.03804225636341672
5652,2,1.0,1.4300250700935133,-0.037933423108154986
5653,0,0.0,-0.8217215099926422,-0.0378242448539426
5654,0,0.0,-0.8217215099926422,-0.0377147230138507
5655,2,1.0,1.4300250700935133,-0.03760485904486529
5656,1,0.5,0.3041517800504357,-0.03749465444840726
5657,2,1.0,1.4300250700935133,-0.03738411076979203
5658,0,0.0,-0.8217215099926422,-0.03727322959704757
5659,1,0.5,0.3041517800504357,-0.03716201255914633
5660,2,1.0,1.4300250700935133,-0.037050461325464135
5661,2,1.0,1.4300250700935133,-0.03693857760470155
5662,0,0.0,-0.8217215099926422,-0.036826363144368095
5663,2,1.0,1.4300250700935133,-0.03671381973430892
5664,0,0.0,-0.8217215099926422,-0.03660094920835571
5665,2,1.0,1.4300250700935133,-0.036487753441610024
5666,2,1.0,1.4300250700935133,-0.03637423435083098
5667,2,1.0,1.4300250700935133,-0.036260393895303805
5668,2,1.0,1.4300250700935133,-0.036146234075298385
5669,0,0.0,-0.8217215099926422,-0.03603175693115027
5670,0,0.0,-0.8217215099926422,-0.035916964543778046
5671,0,0.0,-0.8217215099926422,-0.03580185903542066
5672,1,0.5,0.3041517800504357,-0.03568644256930826
5673,0,0.0,-0.8217215099926422,-0.03557071734901481
5674,0,0.0,-0.8217215099926422,-0.03545468561574308
5675,0,0.0,-0.8217215099926422,-0.035338349647033133
5676,0,0.0,-0.8217215099926422,-0.03522171175435231
5677,0,0.0,-0.8217215099926422,-0.035104774281968204
5678,0,0.0,-0.8217215099926422,-0.03498753960477231
5679,0,0.0,-0.8217215099926422,-0.03487001012475408
5680,0,0.0,-0.8217215099926422,-0.03475218826715551
5681,0,0.0,-0.8217215099926422,-0.03463407647844674
5682,0,0.0,-0.8217215099926422,-0.03451567722395235
5683,2,1.0,1.4300250700935133,-0.03439699298399538
5684,2,1.0,1.4300250700935133,-0.034278026251830504
5685,2,1.0,1.4300250700935133,-0.034158779535673395
5686,0,0.0,-0.8217215099926422,-0.034039255361563624
5687,2,1.0,1.4300250700935133,-0.033919456277722936
