,huggingface,huggingface_rstd,huggingface_rzstd,huggingface_smalowess_rzstd
4339,-0.890568733215332,-0.0027975551128705404,-0.789945242962054,-0.10350845946653893
4340,-0.9914839863777161,-0.053728502206716815,-0.8968681904043151,-0.10340010032631052
4341,0.9444888234138489,0.9233381518496238,1.1543570952113655,-0.10329110014068084
4342,0.9985865354537964,0.9506407411358162,1.2116753562267377,-0.10318145950507986
4343,-0.9997864365577698,-0.05791866808966014,-0.9056649026596509,-0.10307117906871463
4344,0.9833146333694458,0.9429331606392497,1.1954942861433002,-0.10296025952962676
4345,-0.956838071346283,-0.036243045745100906,-0.8601597322088617,-0.10284870163305675
4346,-0.9922481775283813,-0.05411418205039209,-0.8976778754388157,-0.10273650617089931
4347,-0.9949395656585693,-0.05547249947191252,-0.9005294874852896,-0.1026236739828516
4348,0.9998652935028076,0.9512861178900638,1.213030241394055,-0.10251020596339933
4349,0.9985439777374268,0.9506192626701438,1.211630264961264,-0.10239610306342652
4350,0.9996720552444458,0.9511885924198825,1.2128254992614715,-0.1022813662879091
4351,0.9998475313186646,0.9512771534884247,1.2130114217902577,-0.10216599668642498
4352,0.9998084902763367,0.9512574498539494,1.2129700565537245,-0.10204999534587063
4353,0.9852381348609924,0.9439039331402437,1.197532297667235,-0.10193336339195427
4354,0.9964022636413574,0.9495383603892813,1.209361050183971,-0.10181610198929286
4355,0.9994058609008789,0.9510542467228343,1.212543457816648,-0.10169821233567357
4356,0.9998188614845276,0.9512626841018864,1.2129810451814447,-0.10157969565342277
4357,-0.9881545305252075,-0.05204815820953585,-0.8933405251409057,-0.10146055318861501
4358,-0.9729360342025757,-0.044367531081656135,-0.8772160401749249,-0.10134078621609728
4359,0.9970261454582214,0.9498532274763843,1.2100220729790818,-0.10122039604288206
4360,0.9981379508972168,0.9504143448716011,1.2112000665013143,-0.10109938400413268
4361,0.9202038645744324,0.9110817692407795,1.1286264024146468,-0.10097775146053735
4362,-0.9980637431144714,-0.05704924145820372,-0.9038396537034746,-0.10085549979534307
4363,-0.99763023853302,-0.0568304559108166,-0.903380341695369,-0.10073263041052323
4364,-0.990096926689148,-0.05302846666797824,-0.8953985561762623,-0.10060914472453603
4365,-0.9912369251251221,-0.05360381279465582,-0.8966064210830449,-0.1004850441703913
4366,-0.9742549657821655,-0.045033183026188264,-0.8786134904864006,-0.10036033019443676
4367,-0.9626551866531372,-0.039178887281914605,-0.8663231524523755,-0.10023500425740826
4368,0.6287185549736023,0.7639719675339455,0.819788367905727,-0.10010906783389276
4369,-0.9827288389205933,-0.04930986440951456,-0.8875918308642874,-0.09998252241254256
4370,-0.9898922443389893,-0.052925165475935426,-0.8951816886613668,-0.0998553695013689
4371,-0.9888547658920288,-0.05240156019093333,-0.8940824469711307,-0.09972761062797308
4372,-0.9969398975372314,-0.05648204752227849,-0.9026489032686014,-0.09959924734429895
4373,-0.9982209801673889,-0.05712859747002927,-0.904006251404201,-0.09947028122364675
4374,-0.9657296538352966,-0.04073054097637014,-0.8695806490411421,-0.09934071385587619
4375,-0.9590600728988647,-0.03736446832464779,-0.8625140141214387,-0.0992105468433942
4376,0.9944625496864319,0.9485594056156501,1.2073058610350937,-0.09907978179688762
4377,-0.7381131052970886,0.07414531800432686,-0.6284136153799572,-0.09894842033729395
4378,-0.996994137763977,-0.056509422037350994,-0.9027063725285184,-0.09881646409602422
4379,-0.9989609718322754,-0.05750206406851835,-0.9047902963073541,-0.0986839147168582
4380,-0.5117927193641663,0.18836701632044522,-0.3886199075716894,-0.09855077385984995
4381,-0.9959077835083008,-0.055961149606898956,-0.9015553453513241,-0.09841704320237134
4382,0.925237238407135,0.913622064075738,1.1339594234288766,-0.09828272443782751
4383,0.9997695088386536,0.9512377763013589,1.2129287544702236,-0.09814781926938247
4384,0.9998360872268677,0.9512713777665632,1.2129992964079457,-0.09801232940638231
4385,-0.9990618824958801,-0.057552992699307075,-0.9048972143920128,-0.09787625656366088
4386,0.987602174282074,0.945097040851019,1.2000370732571548,-0.0977396024557736
4387,-0.9977411031723022,-0.056886408216349396,-0.9034978063365179,-0.09760236879208603
4388,0.8709980845451355,0.8862480904771642,1.07649130026649,-0.09746455727410756
4389,-0.9975570440292358,-0.05679351535641107,-0.9033027897709974,-0.0973261695985965
4390,-0.8319863677024841,0.026768395177777623,-0.7278753477531068,-0.0971872074635928
4391,-0.998999297618866,-0.05752140672037727,-0.9048309037074932,-0.09704767257391345
4392,-0.9673036336898804,-0.041524913305512404,-0.8712483311802933,-0.09690756664763636
4393,-0.980377733707428,-0.0481232844677182,-0.8851007594825014,-0.09676689142529166
4394,0.9966155886650085,0.9496460234546048,1.2095870748886333,-0.09662564867889162
4395,-0.9875661134719849,-0.05175118984382628,-0.8927170784003557,-0.09648384020989649
4396,0.9506069421768188,0.9264259069041475,1.1608394382709017,-0.09634146784146166
4397,-0.9992444515228271,-0.05764513351212802,-0.9050906521317114,-0.09619853341516946
4398,0.898749589920044,0.9002540054179881,1.1058949103022324,-0.09605503878873764
4399,0.9908662438392639,0.9467443850206895,1.2034954596434995,-0.09591098583314192
4400,0.9968212842941284,0.9497498360386875,1.2098050160050877,-0.09576637643890669
4401,-0.5652260780334473,0.16139971972106393,-0.44523426488262774,-0.09562121251993291
4402,-0.848577082157135,0.018395222900448396,-0.7454537418419542,-0.09547549600846762
4403,0.6737990379333496,0.7867236489759314,0.8675525854955164,-0.0953292288488389
4404,-0.8511823415756226,0.017080373802312324,-0.7482140977559226,-0.09518241299210994
4405,-0.9683820009231567,-0.0420691547634153,-0.8723908958510822,-0.09503505038688198
4406,-0.8750651478767395,0.005026953669505615,-0.7735186970398283,-0.09488714297123552
4407,0.9739841818809509,0.9382241724909708,1.1856083735299552,-0.09473869267555349
4408,-0.9662020802497864,-0.04096896999446313,-0.8700811999797157,-0.09458970142821989
4409,0.9722566604614258,0.9373523092268541,1.183778009178116,-0.09444017116224056
4410,-0.6363705992698669,0.12549377157585578,-0.5206141669944129,-0.09429010382110393
4411,-0.9834623336791992,-0.04968005208257188,-0.8883689920868569,-0.09413950136571027
4412,0.9995641112327576,0.9511341141266997,1.2127111291189332,-0.0939883657725844
4413,0.8644254803657532,0.8829309610518408,1.0695274153312757,-0.09383669903222167
4414,0.9945192933082581,0.9485880435698798,1.2073659827223913,-0.09368450314957927
4415,-0.9971665740013123,-0.05659644892977378,-0.9028890742526281,-0.09353178014855285
4416,-0.6009543538093567,0.14336800631527055,-0.48308951900207275,-0.09337853207116133
4417,0.9928909540176392,0.9477662365618956,1.2056407050172573,-0.09322476097519523
4418,0.9839080572128296,0.9432326558832737,1.1961230377386114,-0.0930704689307283
4419,-0.968745768070221,-0.04225274450570921,-0.8727763188107233,-0.09291565802046424
4420,0.9903268218040466,0.9464721439641992,1.2029239246959738,-0.09276033034535104
4421,-0.899756133556366,-0.007434346737881317,-0.799679588296497,-0.09260448802990888
4422,0.9968686699867249,0.94977375113702,1.2098552226662238,-0.09244813323036943
4423,0.6968076229095459,0.7983358581059158,0.8919309192462328,-0.0922912681392975
4424,-0.9468816518783569,-0.03121813764375456,-0.8496105864442552,-0.09213389497931823
4425,-0.9981303811073303,-0.057082873005292786,-0.9039102587942298,-0.09197601599874589
4426,0.997088611125946,0.9498847532915448,1.2100882573575356,-0.09181763347495761
4427,-0.9902852177619934,-0.05312349534172991,-0.8955980566071169,-0.09165874972133391
4428,-0.9873030185699463,-0.05161840840478232,-0.892438320913242,-0.09149936709562552
4429,-0.9735326766967773,-0.04466865074745361,-0.8778482020340117,-0.09133948800500274
4430,0.7300345301628113,0.8151051551385966,0.927135893188012,-0.09117911491005115
4431,-0.9732442498207092,-0.044523084507414254,-0.8775426045079258,-0.09101825033161622
4432,-0.9934027791023254,-0.054696898238819965,-0.8989012128386528,-0.09085689686177842
4433,-0.9826135039329529,-0.049251655962629634,-0.8874696297456728,-0.09069505716723603
4434,-0.9957842230796814,-0.055898789859926114,-0.9014244291141725,-0.09053273398751631
4435,-0.9842779040336609,-0.0500916625108543,-0.8892331150356966,-0.09036993013135253
4436,-0.9619181156158447,-0.038806894695775584,-0.8655422020478333,-0.09020664848305264
4437,-0.9712200164794922,-0.04350147362128556,-0.8753978643584306,-0.09004289200402002
4438,-0.9390345811843872,-0.027257797359881437,-0.8412963633600904,-0.08987866373173337
4439,-0.9882275462150574,-0.05208500851828729,-0.8934178876061786,-0.08971396677857699
4440,0.9935706853866577,0.9481092903749581,1.206360902204173,-0.08954880433083523
4441,0.9927477240562439,0.9476939497929735,1.2054889482792572,-0.08938317964746159
4442,-0.9979767203330994,-0.05700532190654894,-0.903747450275476,-0.08921709605967716
4443,-0.9917057752609253,-0.05384043689966711,-0.897103182839646,-0.08905055697079738
4444,-0.9973080158233643,-0.056667833242155144,-0.9030389363996424,-0.08888356584626197
4445,-0.9991372227668762,-0.05759101620156162,-0.9049770398255679,-0.08871612620916008
4446,-0.9951784610748291,-0.05559306766577029,-0.9007826048410558,-0.08854824163578108
4447,-0.9922027587890625,-0.05409125965425446,-0.8976297528277644,-0.0883799157628302
4448,-0.996704638004303,-0.05636331432338712,-0.9023996382478405,-0.08821115229149319
4449,-0.9995219707489014,-0.05778519476726819,-0.9053846926527811,-0.08804195499527068
4450,-0.9996976852416992,-0.05787387616334921,-0.905570867793699,-0.08787232773355938
4451,-0.9389166235923767,-0.027198265310069927,-0.8411713835080291,-0.0877022744662289
4452,0.992599606513977,0.9476191963095063,1.2053320129925607,-0.08753179926538644
4453,0.9960797429084778,0.9493755873111963,1.2090193291230797,-0.08736090631784528
4454,-0.9898923635482788,-0.052925225639704816,-0.8951818149674325,-0.08718959992359525
4455,-0.9997795224189758,-0.05791517859103552,-0.9056575769078374,-0.08701788449405375
4456,-0.9960467219352722,-0.05603127048012312,-0.9017025550709575,-0.08684576455667728
4457,0.9903349280357361,0.9464762351005177,1.2029325135084445,-0.08667324475914315
4458,0.7699085474014282,0.8352291839524697,0.9693836933561004,-0.08650032987846991
4459,0.9893946051597595,0.9460016632875685,1.201936211261796,-0.08632702482101408
4460,0.9519669413566589,0.9271122852672345,1.162280401022029,-0.08615333462840559
4461,-0.9024677872657776,-0.00880289200019806,-0.8025526723741486,-0.08597926448560675
4462,0.8005234003067017,0.8506802025521591,1.0018211119381633,-0.08580481972605679
4463,-0.9910554885864258,-0.053512243537644076,-0.8964141832509709,-0.08563000582789218
4464,0.9979732632637024,0.9503312286241887,1.2110255746714784,-0.08545482841396367
4465,0.9731493592262268,0.9378028456139319,1.1847238521514967,-0.08527929325600082
4466,-0.9987623691558838,-0.05740183122871444,-0.9045798704018119,-0.08510340627551707
4467,-0.9941681623458862,-0.05508317972018914,-0.8997121609338109,-0.08492717354513163
4468,0.9896976351737976,0.9461545995893582,1.2022572812809365,-0.08475060128905786
4469,0.9997150301933289,0.9512102814587476,1.212871032598175,-0.08457369588521142
4470,0.8259682059288025,0.8635219485552844,1.0287806996016122,-0.08439646387014876
4471,-0.9991003274917603,-0.057572395514935384,-0.9049379480982176,-0.08421891192868254
4472,0.9949814677238464,0.9488212985038053,1.2078556713393103,-0.08404104687842384
4473,-0.9995570778846741,-0.05780291299735358,-0.905421889789145,-0.08386287565792049
4474,-0.9998039603233337,-0.057927512163760485,-0.9056834696513164,-0.08368440533053913
4475,-0.7608155012130737,0.06268763951602098,-0.6524675320007906,-0.08350564308364154
4476,0.9992756247520447,0.9509885178047757,1.2124054684398147,-0.08332659622482406
4477,-0.9921970367431641,-0.054088371793323736,-0.8976236901366084,-0.08314727217805083
4478,0.997514009475708,0.9500994477026133,1.21053898055317,-0.08296767847771261
4479,-0.9983400106430054,-0.05718867099376529,-0.904132368010854,-0.08278782275749129
4480,0.9980533123016357,0.9503716285953342,1.2111103891946304,-0.08260771274117629
4481,0.9932736158370972,0.9479593622616379,1.20604614748832,-0.08242735623054277
4482,-0.9993988275527954,-0.05772304559348821,-0.9052542184868597,-0.08224676109653536
4483,0.98484867811203,0.9437073781056463,1.1971196557504244,-0.08206593526602225
4484,-0.8669358491897583,0.00912973167740981,-0.7649054443449965,-0.08188488670939108
4485,-0.9988792538642883,-0.057460821804601436,-0.9047037134992814,-0.0817036234346398
4486,-0.9826560020446777,-0.049273104346417206,-0.8875146578581131,-0.08152215347885253
4487,0.9998352527618408,0.9512709566201775,1.2129984122654853,-0.08134048490638182
4488,0.9994640946388245,0.9510836367241814,1.2126051583297677,-0.08115862581601577
4489,-0.9870983958244324,-0.0515151372946242,-0.8922215165513794,-0.08097658434498069
4490,-0.997529923915863,-0.05677982809887482,-0.903274055141039,-0.08079436866353364
4491,0.9742773771286011,0.9383721452817857,1.1859190232986712,-0.08061198697243353
4492,0.999812662601471,0.951259555585878,1.2129744772660256,-0.08042944750702528
4493,0.7207808494567871,0.8104349124578049,0.9173313216810111,-0.0802467585420421
4494,0.9810991883277893,0.9418150470670192,1.1931469510643395,-0.08006392839062043
4495,-0.9849912524223328,-0.05045168250688469,-0.8899889305331542,-0.07988096539296112
4496,-0.9406397938728333,-0.028067932596603912,-0.8429971376884685,-0.07969787790593635
4497,0.9762675166130066,0.9393765493298689,1.1880276399133616,-0.079514674300523
4498,-0.9990586638450623,-0.05755136827753354,-0.9048938041282375,-0.07933136296685438
4499,0.9626770615577698,0.9325175788005499,1.1736281168873501,-0.0791479523197735
4500,0.8200987577438354,0.8605596951237084,1.0225618309952336,-0.0789644507901166
4501,-0.9690533876419067,-0.04240799711262038,-0.8731022516133954,-0.07878086681629118
4502,-0.945949375629425,-0.030747626885239233,-0.8486228098570449,-0.07859720883363978
4503,-0.9664077758789062,-0.041072782578545755,-0.87029914109617,-0.07841348526584369
4504,-0.5325388312339783,0.1778966553697157,-0.4106010785005061,-0.0782297045273182
4505,0.8065620064735413,0.8537278283724996,1.0082192088518434,-0.07804587502310638
4506,-0.9904342889785767,-0.053198730135352236,-0.8957560023423394,-0.0778620051545459
4507,-0.9988808035850525,-0.05746160393360351,-0.9047053554781361,-0.07767810332141986
4508,-0.9892908930778503,-0.052621669341247033,-0.8945445377126828,-0.07749417791383581
4509,-0.9970212578773499,-0.05652310929488724,-0.9027351071584769,-0.07731023730644278
4510,-0.9960280656814575,-0.05602185485021357,-0.9016827881716674,-0.07712628986299504
4511,0.9973869919776917,0.9500353432063282,1.210404401440112,-0.07694234393723967
4512,-0.9948363304138184,-0.05542039764762068,-0.9004201064323487,-0.07675840787476995
4513,0.998254120349884,0.9504729744648719,1.2113231517623892,-0.07657449001509656
4514,0.9913152456283569,0.9469709918580973,1.2039711914401532,-0.07639059869619304
4515,0.7998712658882141,0.8503510766517105,1.001130154605469,-0.07620674225468865
4516,-0.9973586201667786,-0.05669337276226124,-0.9030925533245538,-0.07602292902416466
4517,-0.9919673800468445,-0.0539724662915937,-0.8973803615009378,-0.07583916732731662
4518,-0.9952705502510071,-0.055639544177624144,-0.9008801762768488,-0.07565546546853151
4519,-0.5471579432487488,0.17051853167432943,-0.42609049656788783,-0.07547183173150768
4520,-0.6304928660392761,0.12846020638940434,-0.5143865201164645,-0.07528827438122876
4521,-0.6597184538841248,0.11371033635818717,-0.5453519678082583,-0.07510480166514331
4522,-0.9794028401374817,-0.04763126516164591,-0.8840678284767849,-0.07492142181900785
4523,-0.9989559650421143,-0.05749953719020397,-0.9047849914525925,-0.0747381430675046
4524,0.9830174446105957,0.9427831723621601,1.195179405121381,-0.07455497362818878
4525,0.9835538864135742,0.9430539093244156,1.1957477824172633,-0.07437192170993101
4526,-0.9868943691253662,-0.05141216700331304,-0.8920053437198455,-0.07418899551734333
4527,0.9248459339141846,0.913424576502715,1.1335448237680468,-0.07400620324584421
4528,0.9459688067436218,0.9240850850466019,1.1559251850176713,-0.07382355307706359
4529,-0.9900175929069519,-0.05298842767944912,-0.8953144994895046,-0.07364105318240709
4530,0.9996626377105713,0.9511838394821006,1.2128155210822773,-0.07345871171399411
4531,-0.919045627117157,-0.017169566590433154,-0.820117425407895,-0.07327653679463866
4532,-0.9989587068557739,-0.05750092095689994,-0.9047878964921048,-0.07309453651746473
